TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup,Cluster,PCA1,PCA2,cluster_label
2131.0,367.0,-0.2707331010786436,1942.0,0.0,22.0,93.0,35.0,3.0,1.0,0.9739934617468065,0.0,-0.2522280925468997,-0.2067936485059295,2.24491909424663,116.0,Muda,0.0,2.2840815388961464,-0.3256174504496559,0
2132.0,270.0,0.15172327338771546,1099.0,1.0,2.0,310.0,383.0,52.0,-1.1102230246251565e-16,-0.09410294572169475,1.0,-0.43807557878813524,-0.2067936485059295,-0.24480572764527536,276.0,,0.0,-0.25470380253099656,-0.46276978987779294,0
2133.0,78.0,1.3509498512662679,1264.0,1.0,4.0,182.0,190.0,9.0,2.0,-1.443277355155591,3.0,-0.8383624722307964,-0.2067936485059295,-1.0332003835575054,349.0,,1.0,-1.8787476532664853,-0.7607320502950555,2
2134.0,62.0,-0.846775715649835,1260.0,1.0,38.0,42.0,182.0,56.0,1.0,-0.7124745500455638,0.0,-0.9813220770317469,-0.2067936485059295,1.199937921177237,167.0,,0.0,0.44843907086729096,-0.7403428794581567,0
2135.0,237.0,0.489352627889862,1788.0,1.0,6.999999999999998,595.0,36.0,14.0,1.0,1.8734430680360705,2.0,-1.3816089704744081,-0.2067936485059295,0.0022914497299417187,89.0,Muda,0.0,1.2838741789214887,-1.2422981170619056,0
2136.0,53.0,0.00492045410393073,136.0,1.0,8.0,368.0,276.0,17.0,1.0,-0.31896534729401077,1.0,-0.9670261165516518,-0.2067936485059295,-0.9571446456618401,219.0,,1.0,-0.8835951462862868,-0.8271618335865762,2
2137.0,213.0,-1.012763967558805,2467.0,1.0,39.0,670.0,437.0,73.0,-1.1102230246251565e-16,1.1988558633191224,0.0,0.7198972200995631,-0.2067936485059295,1.667825703065536,263.0,Muda,2.0,2.0970512688062426,0.38704533113665057,1
2138.0,35.0,-0.42531287251585165,2450.0,1.0,30.0,52.0,102.0,65.0,-1.1102230246251565e-16,-0.7686901504386429,1.0,0.5912335757787078,-0.2067936485059295,1.0161918941214785,48.0,,2.0,0.19669276932207705,0.34861346961347844,1
2139.0,321.0,0.48363125780342275,282.9999999999999,1.0,35.0,73.0,237.0,71.0,1.0,-1.274630553976354,3.0,-0.666810946469656,-0.2067936485059295,-0.8435828114867088,289.0,,1.0,-1.5348769313587778,-0.5946398102690349,2
2140.0,389.0,0.7606552010306533,2229.0,0.0,42.0,45.0,458.0,25.0,2.0,1.4799338652845175,2.0,-1.1385776423127922,-0.2067936485059295,-0.24485444352094612,14.0,Muda,0.0,0.7985059496583146,-1.0702097408596747,0
2141.0,162.0,1.511148213686566,468.0000000000001,1.0,6.0,355.0,288.0,95.0,2.0,0.2994062570298583,0.0,0.062283038015191215,-0.2067936485059295,2.3686240865350756,316.0,Muda,0.0,1.691889600581556,-0.17208510856875556,0
2142.0,94.0,-0.5017462657065456,1004.0,1.0,22.0,140.0,121.0,3.0,2.0,1.0864246625329645,2.0,-1.1671695632729824,-0.2067936485059295,-0.7583684889649666,316.0,Muda,0.0,0.30320277977486193,-1.0048965319666376,0
2143.0,397.0,-0.7599616330208712,1454.0,1.0,5.0,168.0,352.0,89.0,1.0,0.35562185742293734,1.0,0.40538608953747224,-0.2067936485059295,0.832630474594577,204.0,Muda,2.0,0.8985528783143042,0.17959115624816738,1
2144.0,75.0,0.5033648456464705,645.0,1.0,21.0,523.0,342.0,25.0,2.0,-0.9935525520109589,1.0,-1.4673847333549783,-0.2067936485059295,0.07955995653046014,35.0,,1.0,-0.6736504164996311,-1.1639046054878397,0
2145.0,114.0,-1.0014240064892757,480.0,1.0,16.0,463.0,368.0,61.0,2.0,0.41183745781601633,0.0,2.2352690309896377,-0.2067936485059295,1.5767500915025807,171.0,Muda,2.0,1.444357171312163,1.495953572154723,1
2146.0,143.0,-0.6850699263804153,868.0,0.0,25.0,230.0,13.0,22.0,2.0,0.1869750562437003,0.0,0.10517091945547634,-0.2067936485059295,1.8853061920264715,286.0,Muda,0.0,1.517256211512511,-0.01520487237417806,0
2147.0,452.0,-0.13924436819389088,813.0,1.0,36.0,652.0,447.0,46.0,1.0,-1.0497681524040379,1.0,-0.695402867429846,-0.2067936485059295,-0.6622956541555884,107.0,,1.0,-1.1799399081988122,-0.5872354402795581,2
2148.0,20.0,1.4980610078601004,2353.0,0.0,4.0,193.0,93.0,74.0,1.0,0.1869750562437003,1.0,2.435412477710968,-0.2067936485059295,0.2891484736327551,146.0,Muda,2.0,0.10063210715396062,1.486487394520587,1
2149.0,108.0,3.2661356630753997,422.0,1.0,8.0,274.0,404.0,53.0,-1.1102230246251565e-16,-0.4876121484732478,0.0,-0.18074829014642452,1.4528410002061958,1.654203205831956,130.0,,0.0,0.5308950582331556,0.7481383845309255,0
2150.0,280.0,-0.7308066273708126,1080.0,1.0,22.0,398.0,504.0,86.0,1.0,-0.31896534729401077,0.0,0.319610326656902,-0.2067936485059295,2.1721529599554597,77.0,,2.0,1.3634932874386847,0.16753284560489215,1
2151.0,11.0,2.157868591660896,1457.0,1.0,2.0,205.0,226.0,26.0,-1.1102230246251565e-16,-1.162199353190196,3.0,-0.35229981590756504,-0.2067936485059295,-1.0134089180679513,50.0,,1.0,-1.7686417327795219,-0.4768621038364521,2
2152.0,63.0,-0.3258227004738187,2484.0,0.0,41.0,167.0,580.0,49.0,-1.1102230246251565e-16,0.1869750562437003,1.0,-0.7239947883900362,-0.2067936485059295,0.5981276330769434,125.0,Muda,0.0,0.593624319887,-0.6399427156715491,0
2153.0,434.0,-0.4885562807767306,1602.0,1.0,23.0,565.0,546.0,24.0,1.0,-1.105983752797117,3.0,-0.9527301560715568,-0.2067936485059295,-0.9473937785473466,103.0,,1.0,-1.3745505898545838,-0.7501466812666164,2
2154.0,155.0,0.6301599994782761,1716.0,1.0,1.0,140.0,361.0,86.0,1.0,0.7491310601744904,2.0,2.249564991469733,-0.2067936485059295,0.263639302735544,330.0,Muda,2.0,0.5781394407829613,1.3777307176086375,1
2155.0,12.0,-0.427128636675021,1600.0,1.0,24.0,502.0,342.0,51.0,2.0,-1.387061754762512,3.0,1.320327560263555,-0.2067936485059295,-1.2045469382583627,111.0,,1.0,-1.811822571763122,0.8654709678830445,2
2156.0,350.0,-0.07538428531291669,1907.0,0.0,30.0,237.0,89.0,62.0,1.0,0.4680530582090954,2.0,1.692022532746026,-0.2067936485059295,0.30740154304850015,229.0,Muda,2.0,0.5029978093450903,1.0382199379101849,1
2157.0,153.0,-0.30968638124799325,2501.0,1.0,8.0,586.0,340.0,27.0,2.0,0.8615622609606484,1.0,0.19094668233604659,-0.2067936485059295,0.7637205864617544,0.0,Muda,0.0,1.1601923843208903,-0.023748286481513083,0
2158.0,103.0,-0.5508061577052339,1588.0,1.0,6.0,524.0,451.0,90.0,1.0,-0.7686901504386429,1.0,-1.5102726147952634,-0.2067936485059295,0.28584092207406564,100.0,,0.0,-0.25287186913850207,-1.1412611817987117,0
2159.0,214.0,1.1182579612836625,317.9999999999999,1.0,15.0,202.0,45.0,96.0,1.0,-1.0497681524040379,1.0,0.17665072185595154,6.431744946342571,-0.03541463803911913,318.0,,2.0,-0.5719659066339611,4.626874532888067,1
2160.0,293.0,-0.40499686975382493,1482.0,1.0,6.0,482.0,40.0,73.0,2.0,-0.8249057508317219,1.0,-1.3101291680739329,-0.2067936485059295,0.9300135100601491,131.0,,0.0,0.13867760104967972,-0.9968345738019799,0
2161.0,137.0,-0.9847737917467043,373.0,1.0,2.0,514.0,466.0,3.0,-1.1102230246251565e-16,0.8053466605675694,0.0,-0.8812503536710816,6.431744946342571,0.5232436401908291,276.0,Muda,2.0,1.3804094529429365,3.91758339278448,1
2162.0,203.0,-0.9294443744437142,2382.0,1.0,41.0,205.0,428.0,28.0,-1.1102230246251565e-16,-0.7124745500455638,0.0,-1.2386493656734576,-0.2067936485059295,0.6049555476511993,185.0,,0.0,0.04624530175387833,-0.9255381825693108,0
2163.0,146.0,0.07505006228920671,1063.0,0.0,41.0,496.0,465.0,80.0,1.0,-0.8811213512248008,1.0,-0.7239947883900362,-0.2067936485059295,-0.7045861622246004,261.0,,1.0,-1.1144173644087234,-0.6286381680004718,2
2164.0,62.0,-0.3945819206144386,566.0,1.0,18.0,498.0,387.0,79.0,1.0,0.35562185742293734,2.0,0.24813052425642676,-0.2067936485059295,-0.5289551744581849,257.0,Muda,0.0,-0.09355805406966494,0.029119436439512293,0
2165.0,339.0,1.4355713130237822,665.0,1.0,1.0,300.0,471.0,83.0,-1.1102230246251565e-16,-0.03788734532861574,0.0,1.7349104141863112,-0.2067936485059295,0.4802608538886029,222.0,,2.0,0.10009358511542792,1.0076867961641758,1
2166.0,443.0,-0.25569309228854287,573.0,0.0,14.0,316.0,312.0,72.0,-1.1102230246251565e-16,1.1426402629260435,0.0,0.4339780104976623,-0.2067936485059295,0.5784643672602067,357.0,Muda,0.0,1.2158608568956388,0.1290840060694417,0
2167.0,441.0,-0.7462577525743102,151.0,1.0,37.0,375.0,458.0,65.0,-1.1102230246251565e-16,1.3112870641052805,2.0,0.677009338659278,-0.2067936485059295,-0.026663728372601687,141.0,Muda,2.0,0.9586679122555232,0.3134275564278159,1
2168.0,455.0,0.4573198073460256,1311.0,1.0,0.0,327.0,125.00000000000003,12.0,1.0,0.8053466605675694,2.0,-1.353017049514218,-0.2067936485059295,0.4220120505472779,29.0,Muda,0.0,0.831568881759641,-1.1629172659365665,0
2169.0,19.0,1.0094491505379681,1947.0,1.0,40.0,196.0,169.0,33.0,-1.1102230246251565e-16,0.41183745781601633,0.0,0.2910184056967119,-0.2067936485059295,1.205781262264255,57.0,Muda,0.0,1.0055903202290093,-0.001846287431654133,0
2170.0,200.0,-0.33370243173059133,1321.0,0.0,35.0,383.0,228.0,29.0,1.0,0.41183745781601633,2.0,-0.16645232966632947,-0.2067936485059295,-0.18572106243718073,353.0,Muda,0.0,0.18952077717163793,-0.2660677878377793,0
2171.0,453.0,-0.00032128016687875725,589.0,0.0,18.0,309.0,333.0,70.0,1.0,1.5923650660706756,2.0,-0.5667392231089906,-0.2067936485059295,0.42404273336470594,86.0,Muda,0.0,1.4180007341927747,-0.6179061315297641,0
2172.0,137.0,0.1653586344320437,2198.0,1.0,29.0,433.0,585.0,68.0,-1.1102230246251565e-16,0.35562185742293734,2.0,0.3624982080971871,-0.2067936485059295,-0.9255152223843248,183.0,Muda,1.0,-0.43667803560986945,0.0723491813972859,2
2173.0,208.0,0.15857521361099597,2366.0,1.0,26.0,590.0,335.0,67.0,2.0,1.0302090621398854,2.0,-0.32370789494737495,-0.2067936485059295,0.35174837386950375,337.0,Muda,0.0,0.9494280902765523,-0.42881794494802095,0
2174.0,394.0,-0.9629503621355558,31.0,0.0,4.0,261.0,195.0,92.0,2.0,-1.105983752797117,3.0,0.21953860329623667,-0.2067936485059295,-1.0970745885420592,65.00000000000001,,1.0,-1.453997395011628,0.10518498662680995,2
2175.0,263.0,-0.4641976332829684,2340.0,1.0,25.0,403.0,551.0,77.0,1.0,-0.20653414650785276,1.0,0.44827397097775734,-0.2067936485059295,0.8877435139387876,106.0,,2.0,0.508775698640033,0.220747942969706,1
2176.0,409.0,-0.895801347947407,2284.0,1.0,15.0,610.0,490.0,84.0,2.0,-1.274630553976354,3.0,1.6348386908256458,-0.2067936485059295,-0.9028520842236607,108.0,,1.0,-1.476451321393229,1.113823124616038,2
2177.0,268.0,0.196363663942388,2406.0,1.0,4.0,170.0,217.0,85.0,-1.1102230246251565e-16,1.6485806664637546,2.0,1.020112390181559,-0.2067936485059295,-0.31838464786210824,165.0,Muda,2.0,0.8779340122283223,0.4813984359687867,1
2178.0,218.0,-0.8879558763917507,683.0,1.0,10.0,434.0,168.0,67.0,-1.1102230246251565e-16,-0.2627497469009318,0.0,-0.03778868534547408,-0.2067936485059295,1.0295400440552287,64.0,,0.0,0.6272135609049925,-0.09412061869797725,0
2179.0,272.0,-0.8361894680048666,615.0,1.0,36.0,567.0,191.0,65.0,1.0,0.2431906566367793,1.0,-0.9241382351113667,-0.2067936485059295,-0.740176955392174,133.0,Muda,0.0,-0.24428803228908114,-0.7723679006482858,0
2180.0,82.0,0.6886070495828588,2019.0,1.0,30.0,536.0,121.0,59.0,2.0,0.6929154597814113,2.0,0.2624264847365218,-0.2067936485059295,-0.6396761038836819,287.0,Muda,0.0,-0.055326583453879044,-0.04142198511179917,0
2181.0,187.0,-0.9739819858950374,1034.0,1.0,35.0,163.0,121.99999999999997,8.0,-1.1102230246251565e-16,-1.218414953583275,3.0,-0.8097705512706064,-0.2067936485059295,-1.256690873180122,174.0,,1.0,-1.6197440422453655,-0.6194164767779731,2
2182.0,207.0,-0.36981215670727957,1803.0,1.0,5.0,334.0,127.0,99.0,-1.1102230246251565e-16,-1.330846154369433,3.0,-0.8526584327108915,-0.2067936485059295,0.8570884081746851,277.0,,1.0,-0.28210117723251166,-0.6515108466152459,2
2183.0,320.0,-0.14482869947586446,1720.0,1.0,3.0,632.0,441.0,17.0,-1.1102230246251565e-16,1.9858742688222286,2.0,-1.3244251285540278,-0.2067936485059295,0.3016069178371525,66.0,Muda,0.0,1.6419627305813693,-1.166518595213635,0
2184.0,157.0,-0.22982701794565905,329.0000000000001,0.0,22.0,581.0,428.0,61.0,1.0,0.35562185742293734,1.0,-0.9098422746312717,-0.2067936485059295,1.1302255030925779,265.0,Muda,0.0,1.0788768338780834,-0.778216680678808,0
2185.0,491.0,-0.20505725403849998,1088.0,1.0,40.0,167.0,573.0,21.0,-1.1102230246251565e-16,0.9177778613537274,0.0,0.4625699314578524,-0.2067936485059295,1.7129571158841823,243.0,Muda,2.0,1.8475657597727577,0.1722402202806573,1
2186.0,253.0,0.7371530460648011,685.0,1.0,14.0,658.0,331.0,79.0,-1.1102230246251565e-16,0.41183745781601633,0.0,-1.338721089034123,-0.2067936485059295,0.0018094189601481733,43.0,Muda,0.0,0.22916816152996874,-1.155513743270835,0
2187.0,348.0,-0.5009582925808683,638.0,1.0,3.0,16.0,15.0,43.0,-1.1102230246251565e-16,0.5242686586021743,1.0,-0.9527301560715568,-0.2067936485059295,0.8311895102721089,138.0,Muda,0.0,1.0186293408692948,-0.8049547273134943,0
2188.0,113.0,-0.7283056691893152,158.0,0.0,32.0,181.0,351.0,13.0,-1.1102230246251565e-16,-1.105983752797117,3.0,0.5340497338583277,-0.2067936485059295,-0.9781386240824215,155.0,,1.0,-1.403971705681341,0.3157596072325878,2
2189.0,473.0,0.5031935471408887,96.0,1.0,38.0,30.0,424.0,4.0,2.0,0.6929154597814113,2.0,-0.8383624722307964,-0.2067936485059295,0.24322991482300982,258.0,Muda,0.0,0.6101959491077319,-0.7981981325242338,0
2190.0,491.0,-0.3885179535168353,747.0,1.0,16.0,381.0,537.0,34.0,-1.1102230246251565e-16,1.2550714637122016,2.0,-0.8812503536710816,-0.2067936485059295,0.634426088438469,245.0,Muda,0.0,1.3793405925847337,-0.7988852797313452,0
2191.0,129.0,1.9927368322798358,2117.0,0.0,22.0,72.0,264.0,85.0,2.0,-1.162199353190196,3.0,0.24813052425642676,-0.2067936485059295,-1.279036076152199,99.0,,1.0,-1.950545675663827,-0.04577522576156005,2
2192.0,57.0,-0.8277615815302316,1806.0,0.0,18.0,534.0,513.0,12.0,1.0,-1.162199353190196,3.0,-0.46666749974832533,-0.2067936485059295,0.4955525108622654,340.0,,1.0,-0.37536806849731413,-0.3646552744585393,2
2193.0,99.0,-0.8314273695496867,275.0,0.0,8.0,89.0,134.0,9.0,-1.1102230246251565e-16,-0.20653414650785276,1.0,2.2209730705095425,-0.2067936485059295,0.7212429068704291,61.999999999999986,,2.0,0.3916669644461804,1.4946460963570882,1
2194.0,413.0,2.569807237884519,1943.0,1.0,2.0,7.0,456.0,36.0,2.0,-1.387061754762512,3.0,0.2767224452166169,-0.2067936485059295,-0.8267655784065191,258.0,,1.0,-1.8559626872177657,-0.04216598555383153,2
2195.0,379.0,0.3293940833773788,2325.0,1.0,5.0,392.0,492.0,98.0,2.0,-1.0497681524040379,3.0,-0.42377961830804023,-0.2067936485059295,-0.8577181074115581,29.0,,1.0,-1.375462137523495,-0.42474326383670624,2
2196.0,490.0,-0.8176207099997764,97.0,1.0,24.0,666.0,468.0,45.0,2.0,-0.8249057508317219,1.0,-1.338721089034123,-0.2067936485059295,-0.13802565616218612,135.0,,1.0,-0.5639609025978107,-1.0072133879911778,0
2197.0,143.0,0.7467800220785105,15.0,1.0,8.0,191.0,135.0,26.0,-1.1102230246251565e-16,-0.9935525520109589,1.0,-0.9098422746312717,-0.2067936485059295,1.0654333884506513,31.0,,0.0,-0.022108990129442528,-0.7703788979918358,0
2198.0,129.0,0.11838858420145577,1954.0,1.0,9.0,406.0,409.0,29.0,-1.1102230246251565e-16,0.8053466605675694,0.0,-0.20934021110661458,-0.2067936485059295,1.1884512304927954,53.0,Muda,0.0,1.3803521875466953,-0.3236031732540778,0
2199.0,222.0,-0.4099302667145869,1820.0,1.0,25.0,678.0,378.0,87.0,2.0,-1.443277355155591,3.0,0.7627851015398482,-0.2067936485059295,-1.2797052784443061,305.0,,1.0,-1.8929650052390496,0.47155576707017727,2
2200.0,217.0,-0.7842517611124005,1744.0,1.0,34.0,350.0,282.0,93.0,2.0,0.2431906566367793,1.0,0.30531436617680696,-0.2067936485059295,-0.10148105742885084,4.0,Muda,2.0,0.16941480079203902,0.10329415600764494,1
2201.0,380.0,3.8848658652376287,2365.0,1.0,32.0,473.0,506.0,74.0,2.0,-1.387061754762512,3.0,-0.5095553811886104,-0.2067936485059295,-1.010809028703214,138.0,,1.0,-2.1130929789252773,-0.6774648476558922,2
2202.0,131.0,-0.19721178248284385,409.0000000000001,1.0,1.0,558.0,334.0,78.0,2.0,-0.6562589496524849,1.0,-1.2672412866336478,-0.2067936485059295,0.690592929093239,198.0,,0.0,0.06498267552077228,-0.9898632471794115,0
2203.0,54.0,-0.44281957978633324,1197.0,1.0,31.0,618.0,542.0,67.0,-1.1102230246251565e-16,1.0864246625329645,2.0,1.7206144537062162,-0.2067936485059295,0.6073349335786908,286.0,Muda,2.0,1.187598051925396,1.053777256517452,1
2204.0,353.0,0.607000441523588,1882.0,1.0,4.0,160.0,499.0,37.0,2.0,0.07454385545754227,1.0,2.349636714830398,-0.2067936485059295,0.866687999675254,1.0,Muda,2.0,0.5279660650347248,1.4905453904641952,1
2205.0,414.0,0.5279633110480475,428.0,1.0,6.0,244.0,269.0,16.0,2.0,-0.8811213512248008,1.0,-0.23793213206680466,-0.2067936485059295,0.9949235684010675,267.0,,0.0,0.01607723698537119,-0.2884544468272574,0
2206.0,459.0,-0.1841245766563781,2429.0,1.0,29.0,291.0,286.0,81.0,1.0,-0.31896534729401077,1.0,-1.0956897608725071,-0.2067936485059295,-0.1378205366856782,150.0,,0.0,-0.2848431059244765,-0.8964588747841693,0
2207.0,425.0,-0.9998138005368049,1604.0,1.0,15.0,269.0,126.0,69.0,1.0,-0.3751809476870898,1.0,0.6341214572189929,-0.2067936485059295,0.19114238775729023,178.0,,2.0,-0.04296856887393206,0.3823641766552949,1
2208.0,69.00000000000003,0.4710236877925866,1340.0,1.0,37.0,496.0,26.0,37.0,2.0,0.5804842589952534,1.0,-0.5953311440691808,-0.2067936485059295,-0.7719909861985461,291.0,Muda,0.0,-0.18292883045509448,-0.6322462897757145,0
2209.0,399.0,-0.5817769275144618,765.0,1.0,24.0,569.0,38.0,49.0,-1.1102230246251565e-16,-1.387061754762512,3.0,0.7198972200995631,-0.2067936485059295,-1.0429409946981734,243.0,,1.0,-1.6673147383514457,0.4515695051372729,2
2210.0,344.0,-0.9402704399964974,2167.0,0.0,23.0,538.0,73.0,63.0,2.0,0.1307594558506213,0.0,-0.38089173686775507,-0.2067936485059295,1.3902580274550733,178.0,Muda,0.0,1.17021337161474,-0.34825388724438366,0
2211.0,231.0,0.8505869164612098,8.0,1.0,24.0,656.0,187.0,25.0,1.0,-0.9935525520109589,1.0,-1.1242816818326973,-0.2067936485059295,-0.06520055002151963,201.0,,1.0,-0.8217880925080112,-0.9431022395080729,2
2212.0,225.0,-0.9468825623119631,2310.0,1.0,26.0,326.0,20.0,62.0,2.0,0.5804842589952534,1.0,-1.1814655237530776,-0.2067936485059295,1.1438274883785065,55.0,Muda,0.0,1.3323068088116519,-0.9395851089589985,0
2213.0,23.0,0.43145373300314166,1479.0,0.0,18.0,233.0,395.0,24.0,1.0,0.2994062570298583,0.0,-0.5524432626288956,-0.2067936485059295,0.08694425768474362,60.0,Muda,0.0,0.22572782247797568,-0.5746466078254123,0
2214.0,326.0,-0.5327170355157734,1059.0,0.0,37.0,238.0,167.0,55.0,2.0,-1.49949295554867,3.0,-0.15215636918623443,-0.2067936485059295,-0.915002849213296,332.0,,1.0,-1.641685344925998,-0.161415421109339,2
2215.0,286.0,3.822170612194612,2112.0,1.0,27.0,344.0,197.0,15.0,-1.1102230246251565e-16,0.7491310601744904,1.0,1.1344800740223193,-0.2067936485059295,0.5532346716497376,302.0,Muda,0.0,0.45209889285569943,0.4070142074329813,0
2216.0,39.99999999999997,-0.6284729001361183,354.0,1.0,1.0,380.0,450.0,0.0,-1.1102230246251565e-16,-1.443277355155591,3.0,-0.9670261165516518,-0.2067936485059295,-0.8978856288987135,135.0,,1.0,-1.5606503269407446,-0.7351519059827354,2
2217.0,201.0,-0.07404815696937685,2396.0,0.0,42.0,632.0,562.0,52.0,2.0,1.5361494656775965,2.0,-0.7525867093502262,-0.2067936485059295,0.2658212611668966,53.0,Muda,0.0,1.2800750942908166,-0.744540575109348,0
2218.0,244.0,1.0041046371638092,1810.0,1.0,42.0,243.0,231.0,36.0,1.0,-0.9935525520109589,3.0,-1.3816089704744081,-0.2067936485059295,-1.0928004114503262,172.0,,1.0,-1.5537253154899948,-1.1477091922394704,2
2219.0,138.0,-0.49736102396364607,2007.0,1.0,38.0,160.0,412.0,56.0,-1.1102230246251565e-16,-0.15031854611477377,0.0,0.8056729829801335,-0.2067936485059295,1.0326450401308669,354.0,,2.0,0.6452646084573357,0.4748403347138734,1
2220.0,93.0,0.3363488027040084,396.0,0.0,12.0,273.0,46.0,94.0,1.0,-0.09410294572169475,0.0,-0.02349272486537904,-0.2067936485059295,0.336315697255742,114.0,,0.0,0.12277366775516811,-0.17236257232565844,0
2221.0,223.0,1.0879723854967625,231.0,1.0,4.0,89.99999999999997,492.0,79.0,2.0,-1.0497681524040379,3.0,0.2910184056967119,-0.2067936485059295,-1.25627807023365,14.0,,1.0,-1.756023722016756,0.03194008952363197,2
2222.0,440.0,-0.30756227977877626,415.0,0.0,19.0,177.0,395.0,77.0,2.0,-1.443277355155591,3.0,-1.2815372471137427,-0.2067936485059295,-1.2525833556630517,39.0,,1.0,-1.83785656746639,-0.9810754157527876,2
2223.0,380.0,-0.26405245936094507,1040.0,1.0,39.0,495.0,442.0,53.0,-1.1102230246251565e-16,0.6929154597814113,2.0,0.4625699314578524,-0.2067936485059295,-0.8515568311359526,56.0,Muda,0.0,-0.10262973771891215,0.15273687077594944,0
2224.0,141.0,-0.05523958105647185,1538.0,1.0,30.0,453.0,9.0,28.0,-1.1102230246251565e-16,-0.6000433492594058,1.0,0.319610326656902,-0.2067936485059295,-0.1735369655326128,289.0,,1.0,-0.5543690679334109,0.11101133971782581,2
2225.0,443.0,-0.8211494592147659,2274.0,0.0,34.0,376.0,518.0,78.0,1.0,0.7491310601744904,1.0,-0.32370789494737495,-0.2067936485059295,-0.3777385323831196,40.0,Muda,0.0,0.3494249211157043,-0.3679658749152942,0
2226.0,269.0,-0.9151238193770579,2314.0,0.0,39.0,465.0,449.0,72.0,1.0,-0.7124745500455638,0.0,-0.5953311440691808,-0.2067936485059295,1.6326348928771528,75.0,,0.0,0.7506050997368493,-0.4574511485740535,0
2227.0,287.0,2.9291572428944646,1725.0,1.0,2.0,156.0,286.0,18.999999999999996,1.0,1.1426402629260435,2.0,0.8628568249005136,-0.2067936485059295,0.6289135025073197,321.0,Muda,0.0,0.8870099740086475,0.24850476723481388,0
2228.0,333.0,0.5327254095032274,1022.0,1.0,38.0,147.0,542.0,87.0,1.0,0.1869750562437003,0.0,-0.32370789494737495,-0.2067936485059295,0.40878953629288856,109.0,Muda,0.0,0.35600914573283887,-0.40892430752615994,0
2229.0,328.0,0.4346741449080837,389.0,1.0,28.0,404.0,149.0,49.0,2.0,-1.274630553976354,3.0,-0.052084645825569126,-0.2067936485059295,0.09672589272071327,140.0,,1.0,-0.8841025354636538,-0.14427138592211539,2
2230.0,38.0,-0.2370558148812199,34.0,1.0,29.0,304.0,143.0,59.0,-1.1102230246251565e-16,1.2550714637122016,0.0,-0.052084645825569126,-0.2067936485059295,1.1497272373215643,193.0,Muda,0.0,1.704709005955547,-0.21396424408785986,0
